time;PV3;PV7;WP4;WP7;BM1;BM2;BM3;Hydro2;lv_rural1;lv_rural2;lv_rural3;lv_semiurb4
23.11.2016 06:45;0;0;0.000572211;0.0115231;0.627493;0.584735;0.563868;0.164464;0;0;0;0
23.11.2016 07:00;0;0;0.000373967;0.0129683;0.625452;0.583289;0.554068;0.23862;0;0;0;0
23.11.2016 07:15;0.0195325;0;0.000448014;0.0118304;0.622109;0.578367;0.551;0.221733;0.012958;0.007036;0.010316;0.023998
23.11.2016 07:30;0.0390651;0;0.000522061;0.0106924;0.618766;0.573445;0.547933;0.410426;0.025916;0.014072;0.020632;0.047997
23.11.2016 07:45;0.0585976;0;0.000596108;0.00955451;0.615422;0.568523;0.544866;0.426579;0.038874;0.021109;0.030948;0.071995
23.11.2016 08:00;0.0781301;0;0.000670155;0.00841658;0.612079;0.563601;0.541799;0.854626;0.051832;0.028145;0.041264;0.095993
23.11.2016 08:15;0.102829;0.0148166;0.000607112;0.00645423;0.60993;0.552399;0.536025;0.405286;0.087537;0.051793;0.065361;0.135823
23.11.2016 08:30;0.127527;0.0296333;0.000544068;0.00449188;0.607781;0.541197;0.530252;0.298825;0.123242;0.075441;0.089457;0.175653
23.11.2016 08:45;0.152225;0.0444499;0.000481025;0.00252952;0.605632;0.529994;0.524479;0.270191;0.158947;0.099089;0.113554;0.215483
23.11.2016 09:00;0.176924;0.0592665;0.000417981;0.000567173;0.603484;0.518792;0.518706;0.278267;0.194652;0.122737;0.137651;0.255313
23.11.2016 09:15;0.178884;0.0669061;0.000813011;0.000864671;0.603389;0.515302;0.511926;0.228341;0.19135;0.127138;0.140186;0.244434
23.11.2016 09:30;0.180845;0.0745457;0.00120804;0.00116217;0.603295;0.511813;0.505146;0.0580029;0.188048;0.13154;0.142721;0.233554
23.11.2016 09:45;0.182805;0.0821853;0.00160307;0.00145967;0.603201;0.508323;0.498366;0.0550661;0.184746;0.135941;0.145256;0.222674
23.11.2016 10:00;0.184765;0.0898249;0.0019981;0.00175716;0.603107;0.504834;0.491586;0.0352423;0.181444;0.140343;0.147792;0.211794
23.11.2016 10:15;0.18098;0.0940235;0.00178904;0.00213231;0.601942;0.497477;0.48782;0.0697504;0.181541;0.139582;0.146017;0.208302
23.11.2016 10:30;0.177195;0.0982221;0.00157998;0.00250746;0.600778;0.49012;0.484055;0.179883;0.181638;0.138821;0.144242;0.204809
23.11.2016 10:45;0.17341;0.102421;0.00137093;0.0028826;0.599613;0.482763;0.480289;0.256241;0.181735;0.138061;0.142468;0.201317
23.11.2016 11:00;0.169625;0.106619;0.00116187;0.00325775;0.598448;0.475406;0.476524;0.234214;0.181831;0.1373;0.140693;0.197825
23.11.2016 11:15;0.158661;0.110793;0.000937995;0.00326868;0.596488;0.467967;0.472731;0.249633;0.162957;0.134839;0.136001;0.175101
23.11.2016 11:30;0.147697;0.114966;0.000714121;0.00327961;0.594528;0.460527;0.468938;0.250367;0.144082;0.132378;0.131308;0.152377
23.11.2016 11:45;0.136732;0.119139;0.000490247;0.00329053;0.592568;0.453087;0.465145;0.255507;0.125208;0.129917;0.126616;0.129654
23.11.2016 12:00;0.125768;0.123313;0.000266374;0.00330146;0.590607;0.445648;0.461352;0.255507;0.106333;0.127456;0.121923;0.10693
23.11.2016 12:15;0.123513;0.122225;0.000254966;0.00420528;0.586754;0.448773;0.459552;0.359031;0.104002;0.124315;0.118602;0.103512
23.11.2016 12:30;0.121258;0.121137;0.000243558;0.0051091;0.5829;0.451899;0.457752;0.348018;0.101671;0.121175;0.11528;0.100095
23.11.2016 12:45;0.119003;0.120049;0.00023215;0.00601292;0.579046;0.455025;0.455952;0.188693;0.09934;0.118034;0.111959;0.096677
23.11.2016 13:00;0.116749;0.118961;0.000220742;0.00691674;0.575192;0.458151;0.454152;0.151248;0.097008;0.114894;0.108637;0.093259
23.11.2016 13:15;0.118187;0.125831;0.000207133;0.009317;0.572757;0.462658;0.462068;0.145374;0.099388;0.117128;0.109371;0.09364
23.11.2016 13:30;0.119626;0.132701;0.000193524;0.0117173;0.570322;0.467166;0.469984;0.149046;0.101768;0.119363;0.110105;0.094021
23.11.2016 13:45;0.121065;0.139571;0.000179916;0.0141175;0.567886;0.471673;0.477899;0.0814978;0.104148;0.121598;0.110839;0.094402
23.11.2016 14:00;0.122504;0.146441;0.000166307;0.0165178;0.565451;0.47618;0.485815;0.0161527;0.106528;0.123832;0.111573;0.094783
23.11.2016 14:15;0.0918781;0.109831;0.000275552;0.0179983;0.565682;0.477922;0.490584;0.0161527;0.079896;0.092874;0.083679;0.071087
23.11.2016 14:30;0.0612521;0.0732207;0.000384798;0.0194789;0.565913;0.479664;0.495353;0.0279001;0.053264;0.061916;0.055786;0.047391
23.11.2016 14:45;0.030626;0.0366104;0.000494043;0.0209595;0.566145;0.481406;0.500122;0.0264317;0.026632;0.030958;0.027893;0.023696
23.11.2016 15:00;0;0;0.000603288;0.02244;0.566376;0.483148;0.504891;0.0638767;0;0;0;0
23.11.2016 15:15;0;0;0.000807984;0.0211664;0.566513;0.484783;0.507927;0.149046;0;0;0;0
23.11.2016 15:30;0;0;0.00101268;0.0198928;0.56665;0.486419;0.510963;0.104258;0;0;0;0
23.11.2016 15:45;0;0;0.00121738;0.0186191;0.566787;0.488055;0.513999;0.0969163;0;0;0;0
23.11.2016 16:00;0;0;0.00142207;0.0173455;0.566925;0.48969;0.517035;0.0345081;0;0;0;0
23.11.2016 16:15;0;0;0.00134943;0.0153189;0.564801;0.49298;0.517323;0.0271659;0;0;0;0
23.11.2016 16:30;0;0;0.00127678;0.0132923;0.562677;0.49627;0.517611;0.225404;0;0;0;0
23.11.2016 16:45;0;0;0.00120414;0.0112658;0.560553;0.49956;0.517899;0.232746;0;0;0;0
23.11.2016 17:00;0;0;0.00113149;0.00923919;0.558429;0.502849;0.518187;0.245962;0;0;0;0
23.11.2016 17:15;0;0;0.0015792;0.0109873;0.560756;0.503439;0.519678;0.232746;0;0;0;0
23.11.2016 17:30;0;0;0.0020269;0.0127355;0.563082;0.504029;0.521169;0.245228;0;0;0;0
23.11.2016 17:45;0;0;0.0024746;0.0144836;0.565408;0.504618;0.52266;0.320852;0;0;0;0
23.11.2016 18:00;0;0;0.0029223;0.0162317;0.567734;0.505208;0.524151;0.400147;0;0;0;0
23.11.2016 18:15;0;0;0.00442841;0.0187578;0.571486;0.504445;0.52464;0.381057;0;0;0;0
23.11.2016 18:30;0;0;0.00593452;0.0212839;0.575237;0.503683;0.52513;0.410426;0;0;0;0
23.11.2016 18:45;0;0;0.00744063;0.0238099;0.578988;0.502921;0.52562;0.417034;0;0;0;0
23.11.2016 19:00;0;0;0.00894674;0.026336;0.582739;0.502159;0.52611;0.414097;0;0;0;0
23.11.2016 19:15;0;0;0.00966475;0.0304955;0.58624;0.501577;0.52051;0.337739;0;0;0;0
23.11.2016 19:30;0;0;0.0103828;0.034655;0.58974;0.500995;0.514911;0.279736;0;0;0;0
23.11.2016 19:45;0;0;0.0111008;0.0388145;0.593241;0.500413;0.509312;0.274596;0;0;0;0
23.11.2016 20:00;0;0;0.0118188;0.042974;0.596741;0.499831;0.503712;0.281204;0;0;0;0
23.11.2016 20:15;0;0;0.0105786;0.039705;0.598506;0.497339;0.507029;0.45301;0;0;0;0
23.11.2016 20:30;0;0;0.00933851;0.036436;0.600271;0.494847;0.510345;0.0682819;0;0;0;0
23.11.2016 20:45;0;0;0.00809838;0.0331671;0.602036;0.492355;0.513662;0.0580029;0;0;0;0
23.11.2016 21:00;0;0;0.00685824;0.0298981;0.603801;0.489863;0.516978;0.0484581;0;0;0;0
23.11.2016 21:15;0;0;0.00733121;0.0313608;0.603801;0.488478;0.522411;0.0117474;0;0;0;0
23.11.2016 21:30;0;0;0.00780418;0.0328235;0.603801;0.487093;0.527845;0.0910426;0;0;0;0
23.11.2016 21:45;0;0;0.00827715;0.0342861;0.603801;0.485708;0.533278;0.193833;0;0;0;0
23.11.2016 22:00;0;0;0.00875012;0.0357488;0.603801;0.484323;0.538711;0.201175;0;0;0;0
23.11.2016 22:15;0;0;0.0087781;0.0383342;0.60213;0.483083;0.536469;0.193098;0;0;0;0
23.11.2016 22:30;0;0;0.00880607;0.0409196;0.600459;0.481843;0.534227;0.316446;0;0;0;0
23.11.2016 22:45;0;0;0.00883405;0.0435049;0.598788;0.480602;0.531984;0.323054;0;0;0;0
23.11.2016 23:00;0;0;0.00886202;0.0460903;0.597117;0.479362;0.529742;0.317915;0;0;0;0
23.11.2016 23:15;0;0;0.00831618;0.0423646;0.599729;0.480358;0.533045;0.232012;0;0;0;0
23.11.2016 23:30;0;0;0.00777034;0.0386388;0.602341;0.481355;0.536348;0;0;0;0;0
23.11.2016 23:45;0;0;0.0072245;0.034913;0.604952;0.482351;0.53965;0.00146843;0;0;0;0
24.11.2016 00:00;0;0;0.00667866;0.0311873;0.607564;0.483348;0.542953;0;0;0;0;0
24.11.2016 00:15;0;0;0.00698129;0.0291396;0.609503;0.482559;0.547451;0;0;0;0;0
24.11.2016 00:30;0;0;0.00728392;0.027092;0.611442;0.481771;0.551948;0;0;0;0;0
24.11.2016 00:45;0;0;0.00758655;0.0250443;0.613382;0.480982;0.556445;0.00293686;0;0;0;0
24.11.2016 01:00;0;0;0.00788918;0.0229967;0.615321;0.480194;0.560943;0;0;0;0;0
24.11.2016 01:15;0;0;0.00733403;0.0259906;0.6159;0.480144;0.566139;0.000734214;0;0;0;0
24.11.2016 01:30;0;0;0.00677888;0.0289845;0.616479;0.480093;0.571335;0.00293686;0;0;0;0
24.11.2016 01:45;0;0;0.00622373;0.0319784;0.617057;0.480043;0.576531;0.0785609;0;0;0;0
24.11.2016 02:00;0;0;0.00566858;0.0349724;0.617636;0.479993;0.581727;0.0756241;0;0;0;0
24.11.2016 02:15;0;0;0.00607235;0.0395686;0.614778;0.477922;0.583137;0;0;0;0;0
24.11.2016 02:30;0;0;0.00647612;0.0441649;0.61192;0.475852;0.584547;0;0;0;0;0
24.11.2016 02:45;0;0;0.0068799;0.0487612;0.609062;0.473782;0.585957;0.00220264;0;0;0;0
24.11.2016 03:00;0;0;0.00728367;0.0533574;0.606204;0.471711;0.587367;0.110866;0;0;0;0
24.11.2016 03:15;0;0;0.00847426;0.0591154;0.611385;0.474162;0.597048;0.127019;0;0;0;0
24.11.2016 03:30;0;0;0.00966485;0.0648734;0.616566;0.476612;0.606728;0.113069;0;0;0;0
24.11.2016 03:45;0;0;0.0108554;0.0706314;0.621747;0.479062;0.616409;0.00293686;0;0;0;0
24.11.2016 04:00;0;0;0.012046;0.0763894;0.626929;0.481513;0.626089;0.00220264;0;0;0;0
24.11.2016 04:15;0;0;0.0157027;0.0867974;0.630135;0.484404;0.628174;0;0;0;0;0
24.11.2016 04:30;0;0;0.0193594;0.0972055;0.633341;0.487296;0.630258;0.0807636;0;0;0;0
24.11.2016 04:45;0;0;0.023016;0.107614;0.636547;0.490187;0.632342;0.136564;0;0;0;0
24.11.2016 05:00;0;0;0.0266727;0.118022;0.639753;0.493079;0.634426;0.117474;0;0;0;0
24.11.2016 05:15;0;0;0.0292929;0.122026;0.641974;0.49896;0.636706;0.14464;0;0;0;0
24.11.2016 05:30;0;0;0.0319131;0.12603;0.644196;0.504841;0.638986;0.0580029;0;0;0;0
24.11.2016 05:45;0;0;0.0345333;0.130033;0.646418;0.510722;0.641265;0.0499266;0;0;0;0
24.11.2016 06:00;0;0;0.0371536;0.134037;0.64864;0.516604;0.643545;0.0550661;0;0;0;0
24.11.2016 06:15;0;0;0.0396958;0.156542;0.647077;0.512295;0.64445;0.0690162;0;0;0;0
24.11.2016 06:30;0;0;0.0422381;0.179046;0.645513;0.507987;0.645354;0.0792952;0;0;0;0
24.11.2016 06:45;0;0;0.0447803;0.20155;0.64395;0.503679;0.646259;0.178414;0;0;0;0
24.11.2016 07:00;0;0;0.0473225;0.224054;0.642387;0.499371;0.647164;0.295888;0;0;0;0
24.11.2016 07:15;0;0;0.0428814;0.212468;0.638877;0.493595;0.642894;0.372981;0.011215;0;0;0.020955
24.11.2016 07:30;0;0;0.0384403;0.200881;0.635367;0.487818;0.638624;0.335536;0.02243;0;0;0.041911
24.11.2016 07:45;0;0;0.0339992;0.189294;0.631857;0.482042;0.634354;0.276799;0.033644;0;0;0.062866
24.11.2016 08:00;0;0;0.0295581;0.177708;0.628347;0.476266;0.630084;0.273128;0.044859;0;0;0.083821
24.11.2016 08:15;0;0;0.0296487;0.177212;0.6236;0.469382;0.62504;0.339941;0.073139;0.003412;0.002637;0.113886
24.11.2016 08:30;0;0;0.0297394;0.176717;0.618853;0.462497;0.619996;0.405286;0.101418;0.006825;0.005273;0.143951
24.11.2016 08:45;0;0;0.0298301;0.176222;0.614106;0.455613;0.614952;0.400881;0.129698;0.010237;0.00791;0.174016
24.11.2016 09:00;0;0;0.0299207;0.175727;0.609359;0.448728;0.609908;0.390602;0.157978;0.013649;0.010547;0.20408
24.11.2016 09:15;0;0;0.034023;0.193524;0.602892;0.442693;0.599278;0.218796;0.176;0.010237;0.00791;0.220336
24.11.2016 09:30;0;0;0.0381252;0.211321;0.596425;0.436658;0.588647;0.123348;0.194022;0.006825;0.005273;0.236592
24.11.2016 09:45;0;0;0.0422274;0.229117;0.589958;0.430623;0.578017;0.0565345;0.212044;0.003412;0.002637;0.252847
24.11.2016 10:00;0;0;0.0463296;0.246914;0.583491;0.424588;0.567387;0.109398;0.230066;0;0;0.269103
24.11.2016 10:15;0;0;0.0529229;0.267032;0.572837;0.41936;0.560283;0.0580029;0.234537;0;0;0.269666
24.11.2016 10:30;0;0;0.0595163;0.287149;0.562183;0.414132;0.553179;0.0315712;0.239008;0;0;0.270229
24.11.2016 10:45;0;0;0.0661096;0.307267;0.551529;0.408905;0.546075;0.0381791;0.24348;0;0;0.270792
24.11.2016 11:00;0;0;0.0727029;0.327384;0.540875;0.403677;0.538971;0.0279001;0.247951;0;0;0.271355
24.11.2016 11:15;0;0;0.0843319;0.32458;0.531857;0.402363;0.538351;0.175477;0.244229;0;0;0.265791
24.11.2016 11:30;0;0;0.0959608;0.321776;0.52284;0.401049;0.537731;0.220264;0.240506;0;0;0.260228
24.11.2016 11:45;0;0;0.10759;0.318972;0.513822;0.399736;0.537111;0.232012;0.236784;0;0;0.254664
24.11.2016 12:00;0;0;0.119219;0.316168;0.504805;0.398422;0.53649;0.325991;0.233061;0;0;0.2491
24.11.2016 12:15;0;0;0.126115;0.324367;0.50216;0.401816;0.54381;0.359031;0.228962;0;0;0.240961
24.11.2016 12:30;0;0;0.133012;0.332566;0.499516;0.405209;0.551129;0.358297;0.224863;0;0;0.232823
24.11.2016 12:45;0;0;0.139908;0.340765;0.496872;0.408602;0.558449;0.36417;0.220764;0;0;0.224684
24.11.2016 13:00;0;0;0.146805;0.348964;0.494227;0.411996;0.565768;0.364905;0.216665;0;0;0.216545
24.11.2016 13:15;0;0;0.144519;0.325238;0.501319;0.419347;0.574987;0.310573;0.205581;0;0;0.199727
24.11.2016 13:30;0;0;0.142234;0.301513;0.508411;0.426698;0.584206;0.136564;0.194497;0;0;0.182909
24.11.2016 13:45;0;0;0.139948;0.277788;0.515502;0.434049;0.593425;0.0220264;0.183412;0;0;0.166091
24.11.2016 14:00;0;0;0.137663;0.254063;0.522594;0.441401;0.602645;0.0668135;0.172328;0;0;0.149273
24.11.2016 14:15;0;0;0.126948;0.234509;0.52622;0.445253;0.605669;0.10279;0.129246;0;0;0.111955
24.11.2016 14:30;0;0;0.116233;0.214956;0.529845;0.449104;0.608693;0.0447871;0.086164;0;0;0.074637
24.11.2016 14:45;0;0;0.105518;0.195402;0.53347;0.452956;0.611718;0.0183554;0.043082;0;0;0.037318
24.11.2016 15:00;0;0;0.0948034;0.175849;0.537096;0.456808;0.614742;0.0220264;0;0;0;0
24.11.2016 15:15;0;0;0.0988759;0.184422;0.537969;0.457744;0.612608;0.0330396;0;0;0;0
24.11.2016 15:30;0;0;0.102948;0.192995;0.538841;0.45868;0.610473;0.041116;0;0;0;0
24.11.2016 15:45;0;0;0.107021;0.201569;0.539714;0.459616;0.608338;0.240088;0;0;0;0
24.11.2016 16:00;0;0;0.111093;0.210142;0.540587;0.460552;0.606204;0.26652;0;0;0;0
24.11.2016 16:15;0;0;0.124202;0.221063;0.546442;0.460045;0.602753;0.390602;0;0;0;0
24.11.2016 16:30;0;0;0.13731;0.231985;0.552297;0.459537;0.599303;0.36931;0;0;0;0
24.11.2016 16:45;0;0;0.150418;0.242906;0.558151;0.45903;0.595852;0.305433;0;0;0;0
24.11.2016 17:00;0;0;0.163526;0.253827;0.564006;0.458523;0.592401;0.234949;0;0;0;0
24.11.2016 17:15;0;0;0.161014;0.26245;0.569051;0.456238;0.590131;0.112335;0;0;0;0
24.11.2016 17:30;0;0;0.158503;0.271074;0.574096;0.453954;0.58786;0.0242291;0;0;0;0
24.11.2016 17:45;0;0;0.155991;0.279697;0.579141;0.451669;0.585589;0.000734214;0;0;0;0
24.11.2016 18:00;0;0;0.15348;0.288321;0.584186;0.449385;0.583318;0;0;0;0;0
24.11.2016 18:15;0;0;0.157978;0.315655;0.590031;0.451891;0.582219;0;0;0;0;0
24.11.2016 18:30;0;0;0.162477;0.342989;0.595875;0.454397;0.58112;0;0;0;0;0
24.11.2016 18:45;0;0;0.166975;0.370324;0.601719;0.456903;0.580021;0;0;0;0;0
24.11.2016 19:00;0;0;0.171474;0.397658;0.607564;0.459409;0.578922;0;0;0;0;0
24.11.2016 19:15;0;0;0.179362;0.412888;0.611472;0.461747;0.578489;0.00293686;0;0;0;0
24.11.2016 19:30;0;0;0.18725;0.428118;0.615379;0.464085;0.578055;0.113069;0;0;0;0
24.11.2016 19:45;0;0;0.195138;0.443349;0.619287;0.466424;0.577621;0.0572687;0;0;0;0
24.11.2016 20:00;0;0;0.203025;0.458579;0.623194;0.468762;0.577188;0;0;0;0;0
24.11.2016 20:15;0;0;0.185093;0.449844;0.626118;0.469027;0.575742;0;0;0;0;0
24.11.2016 20:30;0;0;0.16716;0.441108;0.629042;0.469292;0.574296;0.0433186;0;0;0;0
24.11.2016 20:45;0;0;0.149227;0.432373;0.631966;0.469557;0.57285;0.271659;0;0;0;0
24.11.2016 21:00;0;0;0.131295;0.423637;0.634889;0.469822;0.571405;0.311307;0;0;0;0
24.11.2016 21:15;0;0;0.119778;0.406763;0.638544;0.47517;0.572185;0.317181;0;0;0;0
24.11.2016 21:30;0;0;0.108262;0.389888;0.642199;0.480517;0.572966;0.325257;0;0;0;0
24.11.2016 21:45;0;0;0.096745;0.373013;0.645853;0.485865;0.573747;0.330396;0;0;0;0
24.11.2016 22:00;0;0;0.0852284;0.356138;0.649508;0.491212;0.574527;0.320852;0;0;0;0
24.11.2016 22:15;0;0;0.0764345;0.328739;0.648625;0.492153;0.574108;0.21072;0;0;0;0
24.11.2016 22:30;0;0;0.0676406;0.301339;0.647742;0.493093;0.573689;0;0;0;0;0
24.11.2016 22:45;0;0;0.0588468;0.27394;0.646859;0.494034;0.57327;0;0;0;0;0
24.11.2016 23:00;0;0;0.0500529;0.24654;0.645976;0.494974;0.572851;0;0;0;0;0
24.11.2016 23:15;0;0;0.0490529;0.23011;0.643986;0.495218;0.57708;0.00293686;0;0;0;0
24.11.2016 23:30;0;0;0.0480529;0.213679;0.641996;0.495462;0.58131;0;0;0;0;0
24.11.2016 23:45;0;0;0.0470529;0.197249;0.640006;0.495707;0.585539;0;0;0;0;0
25.11.2016 00:00;0;0;0.0460529;0.180819;0.638016;0.495951;0.589769;0.00146843;0;0;0;0
25.11.2016 00:15;0;0;0.0498899;0.16611;0.637162;0.501085;0.593928;0;0;0;0;0
25.11.2016 00:30;0;0;0.0537268;0.151401;0.636308;0.50622;0.598087;0;0;0;0;0
25.11.2016 00:45;0;0;0.0575637;0.136692;0.635454;0.511354;0.602247;0.0851689;0;0;0;0
25.11.2016 01:00;0;0;0.0614007;0.121983;0.634599;0.516489;0.606406;0.0778267;0;0;0;0
25.11.2016 01:15;0;0;0.0657763;0.117413;0.636655;0.519564;0.609293;0.00220264;0;0;0;0
25.11.2016 01:30;0;0;0.0701519;0.112844;0.638711;0.52264;0.612181;0;0;0;0;0
25.11.2016 01:45;0;0;0.0745275;0.108274;0.640766;0.525715;0.615068;0;0;0;0;0
25.11.2016 02:00;0;0;0.0789032;0.103705;0.642822;0.528791;0.617955;0;0;0;0;0
25.11.2016 02:15;0;0;0.0774289;0.110877;0.649327;0.528654;0.617557;0;0;0;0;0
25.11.2016 02:30;0;0;0.0759547;0.118049;0.655832;0.528517;0.617159;0.00220264;0;0;0;0
25.11.2016 02:45;0;0;0.0744805;0.12522;0.662337;0.52838;0.616761;0;0;0;0;0
25.11.2016 03:00;0;0;0.0730063;0.132392;0.668842;0.528243;0.616363;0.00293686;0;0;0;0
25.11.2016 03:15;0;0;0.0854333;0.129461;0.671909;0.539568;0.617355;0.0132159;0;0;0;0
25.11.2016 03:30;0;0;0.0978603;0.126531;0.674976;0.550894;0.618346;0.152717;0;0;0;0
25.11.2016 03:45;0;0;0.110287;0.1236;0.678043;0.562219;0.619337;0;0;0;0;0
25.11.2016 04:00;0;0;0.122714;0.120669;0.68111;0.573544;0.620329;0.00587371;0;0;0;0
25.11.2016 04:15;0;0;0.117786;0.106363;0.681891;0.578794;0.621168;0.149046;0;0;0;0
25.11.2016 04:30;0;0;0.112857;0.0920581;0.682672;0.584043;0.622008;0.212188;0;0;0;0
25.11.2016 04:45;0;0;0.107929;0.0777528;0.683453;0.589293;0.622847;0.218796;0;0;0;0
25.11.2016 05:00;0;0;0.103001;0.0634474;0.684234;0.594542;0.623686;0.209985;0;0;0;0
25.11.2016 05:15;0;0;0.0922506;0.0595598;0.685803;0.590153;0.624736;0.212188;0;0;0;0
25.11.2016 05:30;0;0;0.0815005;0.0556721;0.687372;0.585764;0.625785;0.207783;0;0;0;0
25.11.2016 05:45;0;0;0.0707504;0.0517845;0.688941;0.581374;0.626834;0.198972;0;0;0;0
25.11.2016 06:00;0;0;0.0600003;0.0478969;0.69051;0.576985;0.627884;0.141703;0;0;0;0
25.11.2016 06:15;0;0;0.0611167;0.0481121;0.687668;0.573357;0.627355;0.128488;0;0;0;0
25.11.2016 06:30;0;0;0.0622331;0.0483273;0.684826;0.56973;0.626827;0.123348;0;0;0;0
25.11.2016 06:45;0;0;0.0633496;0.0485426;0.681984;0.566102;0.626299;0.139501;0;0;0;0
25.11.2016 07:00;0;0;0.064466;0.0487578;0.679142;0.562475;0.62577;0.229809;0;0;0;0
25.11.2016 07:15;0.0141481;0;0.061777;0.0507849;0.678354;0.555401;0.623165;0.263583;0;0.006746;0.012694;0
25.11.2016 07:30;0.0282963;0;0.059088;0.0528119;0.677565;0.548328;0.62056;0.071953;0;0.013492;0.025388;0
25.11.2016 07:45;0.0424444;0;0.056399;0.0548389;0.676777;0.541255;0.617955;0.0535977;0;0.020238;0.038081;0
25.11.2016 08:00;0.0565925;0;0.05371;0.0568659;0.675989;0.534182;0.61535;0.0535977;0;0.026984;0.050775;0
25.11.2016 08:15;0.100909;0.013021;0.0507081;0.0599738;0.672943;0.525429;0.611291;0.0381791;0;0.054808;0.081208;0
25.11.2016 08:30;0.145226;0.0260419;0.0477063;0.0630816;0.669897;0.516676;0.607232;0.268722;0;0.082631;0.11164;0
25.11.2016 08:45;0.189543;0.0390629;0.0447044;0.0661895;0.666852;0.507922;0.603173;0.092511;0;0.110455;0.142073;0
25.11.2016 09:00;0.23386;0.0520838;0.0417025;0.0692973;0.663806;0.499169;0.599114;0.0301028;0;0.138279;0.172505;0
25.11.2016 09:15;0.226418;0.0570271;0.0426386;0.0691456;0.661375;0.491224;0.594051;0.0271659;0.003512;0.138722;0.172564;0
25.11.2016 09:30;0.218977;0.0619704;0.0435747;0.0689939;0.658944;0.483279;0.588989;0.0198238;0.007024;0.139165;0.172623;0
25.11.2016 09:45;0.211535;0.0669137;0.0445107;0.0688422;0.656512;0.475334;0.583927;0.0345081;0.010536;0.139609;0.172682;0
25.11.2016 10:00;0.204093;0.0718569;0.0454468;0.0686905;0.654081;0.467388;0.578864;0.276065;0.014047;0.140052;0.172741;0
25.11.2016 10:15;0.204185;0.0777276;0.0409376;0.0725343;0.651483;0.46159;0.575222;0.340675;0.018849;0.141902;0.172009;0.013406
25.11.2016 10:30;0.204276;0.0835982;0.0364283;0.0763781;0.648886;0.455791;0.571579;0.127019;0.02365;0.143751;0.171278;0.026812
25.11.2016 10:45;0.204367;0.0894689;0.0319191;0.0802219;0.646288;0.449992;0.567937;0.0315712;0.028451;0.145601;0.170547;0.040217
25.11.2016 11:00;0.204459;0.0953395;0.0274099;0.0840657;0.64369;0.444194;0.564295;0.105727;0.033252;0.14745;0.169815;0.053623
25.11.2016 11:15;0.206835;0.108166;0.0288491;0.0673457;0.639254;0.44168;0.562287;0.166667;0.054548;0.154465;0.171389;0.071921
25.11.2016 11:30;0.209211;0.120992;0.0302884;0.0506256;0.634817;0.439167;0.560279;0.243759;0.075845;0.161479;0.172962;0.090219
25.11.2016 11:45;0.211587;0.133818;0.0317277;0.0339056;0.630381;0.436653;0.558271;0.450073;0.097141;0.168493;0.174535;0.108517
25.11.2016 12:00;0.213963;0.146645;0.033167;0.0171855;0.625944;0.43414;0.556263;0.43025;0.118438;0.175508;0.176108;0.126815
25.11.2016 12:15;0.214879;0.15621;0.0357091;0.0177008;0.621566;0.4335;0.55474;0.354626;0.110642;0.178537;0.176429;0.116625
25.11.2016 12:30;0.215795;0.165775;0.0382512;0.018216;0.617188;0.43286;0.553217;0.361968;0.102847;0.181566;0.176751;0.106434
25.11.2016 12:45;0.216711;0.17534;0.0407932;0.0187312;0.61281;0.432219;0.551693;0.258443;0.095051;0.184595;0.177072;0.096243
25.11.2016 13:00;0.217627;0.184905;0.0433353;0.0192464;0.608432;0.431579;0.55017;0.179148;0.087255;0.187624;0.177393;0.086053
25.11.2016 13:15;0.228325;0.205345;0.0485628;0.0215972;0.60726;0.432077;0.552488;0.0991189;0.094164;0.198617;0.185316;0.090494
25.11.2016 13:30;0.239023;0.225785;0.0537904;0.0239481;0.606088;0.432575;0.554805;0.0741557;0.101073;0.20961;0.193239;0.094935
25.11.2016 13:45;0.249721;0.246226;0.0590179;0.026299;0.604916;0.433072;0.557123;0.0132159;0.107982;0.220604;0.201162;0.099376
25.11.2016 14:00;0.260419;0.266666;0.0642454;0.0286498;0.603744;0.43357;0.55944;0.0212922;0.114891;0.231597;0.209085;0.103817
25.11.2016 14:15;0.195314;0.199999;0.0675508;0.0335195;0.605488;0.43893;0.562294;0.0359765;0.086168;0.173698;0.156814;0.077863
25.11.2016 14:30;0.130209;0.133333;0.0708563;0.0383892;0.607231;0.444289;0.565148;0.0425844;0.057446;0.115798;0.104543;0.051909
25.11.2016 14:45;0.0651047;0.0666665;0.0741617;0.0432589;0.608975;0.449649;0.568002;0.0242291;0.028723;0.057899;0.052271;0.025954
25.11.2016 15:00;0;0;0.0774671;0.0481286;0.610719;0.455009;0.570856;0.0242291;0;0;0;0
25.11.2016 15:15;0;0;0.0852903;0.0477346;0.612144;0.45912;0.574557;0.0146843;0;0;0;0
25.11.2016 15:30;0;0;0.0931135;0.0473406;0.61357;0.463231;0.578259;0.182085;0;0;0;0
25.11.2016 15:45;0;0;0.100937;0.0469466;0.614995;0.467342;0.58196;0.0917768;0;0;0;0
25.11.2016 16:00;0;0;0.10876;0.0465526;0.616421;0.471453;0.585661;0.17254;0;0;0;0
25.11.2016 16:15;0;0;0.119136;0.0434454;0.61472;0.480712;0.587917;0.164464;0;0;0;0
25.11.2016 16:30;0;0;0.129513;0.0403381;0.61302;0.48997;0.590174;0.157856;0;0;0;0
